ACSSF,2010e5,pr,000,0099,0007153,39,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,28,76,83,149,37,8,0,0,232900,295200,362400,,,,,,,,,,,,,,404,263,24,24,0,0,239,141,121262500,78962500,42300000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,404,263,0,0,0,0,14,0,0,32,0,6,7,150,24,23,7,141,7,20,0,22,0,8,0,34,22,21,7,1505,1666,440,498800,443300,55500,,,,404,263,18,14,57,14,7,21,30,31,71,0,141,85,14,7,0,7,0,14,0,14,0,22.5,35.1,10,404,0,0,0,0,0,0,0,26,26,0,0,0,0,0,277,136,7,14,8,112,0,101,33,7,0,13,48,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007154,50,15,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,11,0,0,0,0,7,0,7,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,10,19,0,0,0,0,13,13,48,16,36,140,39,6,0,8,0,0,0,0,0,0,76700,103400,118900,,,,,,,,,,,,,,348,172,22,22,0,0,150,176,34430000,19955000,14475000,.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,348,172,0,0,0,15,8,37,12,18,24,50,0,8,0,0,0,176,62,51,20,16,0,27,0,0,0,0,0,393,878,125,177300,151800,25600,,,,348,172,0,8,0,39,0,46,18,15,30,16,176,89,21,23,0,0,0,0,12,10,21,21.9,33.4,10,348,8,8,0,0,0,0,0,15,8,0,0,7,0,0,226,68,39,0,39,57,23,99,57,0,0,0,28,14,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007155,142,83,0,0,0,0,52,31,35,0,0,0,0,35,0,24,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,7,0,0,0,0,0,6,40,26,56,15,33,105,27,31,18,0,0,0,0,0,0,0,72100,99700,121400,,,,,,36795000,22685000,9307500,4802500,.,.,.,.,364,71,0,0,0,0,71,293,36795000,8185000,28610000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,364,71,0,0,0,14,0,15,0,19,0,8,15,0,0,0,0,293,79,83,26,30,31,15,13,7,9,0,0,194,834,141,116400,61700,54800,,,,364,71,0,0,0,24,19,0,14,14,0,0,293,129,59,14,7,14,25,20,7,0,18,13.7,28.0,10.7,364,0,0,0,0,0,0,0,28,13,15,0,0,0,0,221,126,9,33,19,23,11,115,63,7,0,6,32,7,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007156,63,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,20,20,0,0,0,0,0,13,13,0,0,0,0,0,800,0,0,0,11,0,0,0,0,11,0,0,0,12,12,12,31,55,198,19,138,115,168,18,0,214100,328300,487800,290917500,.,35600000,244317500,11000000,290917500,284392500,6525000,.,.,.,.,.,800,527,39,39,0,0,488,273,290917500,208155000,82762500,.,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,,800,527,0,0,0,11,0,0,20,0,11,106,30,33,90,74,152,273,30,18,29,34,34,29,21,28,8,42,0,1200,2292,288,1359500,1272800,86700,,,,800,527,0,73,116,33,90,0,59,10,135,11,273,167,45,31,10,0,20,0,0,0,0,18.7,27.0,10,800,0,0,0,0,0,0,0,108,44,0,0,0,64,0,648,370,43,81,12,131,11,44,18,0,9,8,9,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007157,167,73,0,0,0,0,55,18,20,0,0,0,0,0,20,30,17,0,0,0,0,13,22,0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,53,0,55,20,0,0,19,0,0,30,54,13,0,125,91,10,22,33,11,22,25,50,10,50,68800,120500,242000,,,,,,,,,,,,,,693,165,0,0,0,0,165,528,173720000,72535000,101185000,.,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,,693,165,0,0,9,0,0,31,0,0,9,28,0,0,31,29,28,528,233,76,0,40,59,21,0,24,31,25,19,261,2089,135,474000,356200,117800,,,,693,165,0,10,37,29,9,31,0,0,49,0,528,291,13,26,17,13,8,17,0,46,97,11.5,28.6,10,693,0,0,0,0,0,0,0,48,28,0,0,0,20,0,465,263,29,22,23,31,97,180,86,17,0,16,61,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007158,82,22,0,0,0,0,0,22,25,0,25,0,0,0,0,16,0,0,0,0,0,16,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,0,0,0,0,0,0,36,11,0,10,17,70,97,41,110,98,18,0,56,163,44,0,137600,198500,521900,,,,,,,,,,,,,,771,553,41,41,0,0,512,218,246235000,210650000,35585000,.,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,771,553,0,0,0,0,9,0,31,0,22,113,61,50,20,67,180,218,17,53,54,12,0,11,9,41,11,10,0,1233,1921,186,1340800,1286200,54600,,,,771,553,9,0,78,98,92,51,49,33,143,0,218,136,12,31,9,0,0,0,11,19,0,25.7,30.0,10,771,9,9,0,0,0,0,0,137,21,47,58,11,0,0,508,167,43,34,40,224,0,117,69,17,0,0,31,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007159,122,39,0,0,0,0,29,10,34,0,0,0,0,25,9,38,0,18,0,0,0,20,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,12,0,0,0,27,0,9,46,18,19,98,63,126,80,80,54,122,0,0,0,0,0,0,85900,116900,171100,,,,,,96622500,84475000,7130000,5017500,.,.,.,.,754,288,33,0,33,0,255,466,96622500,45985000,50637500,.,84,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,20,0,0,0,0,0,0,0,0,9330000,754,288,0,0,0,0,0,90,43,0,0,64,79,12,0,0,0,466,86,77,104,73,27,43,28,0,10,0,18,314,1043,184,390200,288900,101300,,,,754,288,0,0,88,45,11,12,22,21,89,0,466,167,74,47,35,33,9,0,46,19,36,19.4,30.0,13.2,754,18,0,0,0,9,9,0,69,0,24,0,0,45,0,553,332,21,29,12,123,36,114,44,35,15,0,20,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007160,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,13,0,23,47,40,9,64,53,23,28,0,88,30,53,0,0,0,0,0,0,58700,87500,165100,,,,,,,,,,,,,,471,172,0,0,0,0,172,299,52610000,29510000,23100000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,471,172,0,0,0,8,0,0,0,34,67,36,27,0,0,0,0,299,69,62,99,26,34,0,0,0,0,9,0,209,966,159,225900,175500,50500,,,,471,172,0,0,11,83,0,0,23,31,0,24,299,135,69,9,0,27,25,0,0,13,21,17.3,23.8,10.3,471,21,0,0,0,0,0,21,83,46,37,0,0,0,0,257,117,46,9,17,44,24,110,61,0,18,8,23,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007161,85,12,0,0,0,0,0,12,35,0,0,0,21,0,14,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0,22,9,0,9,75,0,66,101,31,50,28,90,101,82,62,17,0,0,0,0,80500,132600,193900,106395000,.,20462500,57947500,27985000,,,,,,,,,743,305,34,34,0,0,271,438,106395000,56855000,49540000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,743,305,0,0,0,16,33,0,0,15,43,70,82,23,12,0,11,438,107,101,81,33,47,21,26,12,0,10,0,305,1163,157,460900,375600,85200,,,,743,305,0,28,92,45,34,12,12,38,44,0,438,162,66,80,26,36,0,0,41,9,18,18.1,23.6,13.6,743,0,0,0,0,0,0,0,93,23,12,11,0,29,18,409,234,34,23,12,106,0,241,171,25,36,0,9,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007162,152,60,0,0,0,0,13,47,33,0,0,0,0,0,33,52,0,14,0,0,0,38,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,12,14,0,0,55,0,13,62,56,69,64,31,36,0,26,33,13,13,28,0,15,0,6,56900,78800,123300,,,,,,71015000,61277500,4480000,5257500,.,.,.,.,546,40,13,13,0,0,27,506,71015000,7000000,64015000,.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,,546,40,0,0,11,0,0,0,0,16,0,0,0,13,0,0,0,506,144,170,72,73,11,0,0,8,28,0,0,157,856,135,118500,39100,79400,,,,546,40,0,0,0,0,13,0,0,0,16,11,506,217,43,83,21,11,30,11,0,39,51,12.9,50,11.2,546,0,0,0,0,0,0,0,8,0,0,0,0,8,0,327,193,15,24,20,30,45,211,150,6,0,10,28,17,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007163,86,19,0,0,0,0,13,6,38,0,0,0,0,38,0,7,0,0,0,0,0,7,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,28,17,26,11,27,28,18,36,12,18,7,65,39,73,37,170,73,51,0,0,0,0,68100,162300,232400,118292500,.,15880000,86232500,16180000,,,,,,,,,736,276,9,0,9,0,267,460,118292500,57822500,60470000,.,47,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,25,0,0,0,0,0,0,0,6657500,736,276,0,0,0,0,0,7,52,46,16,81,38,17,19,0,0,460,104,119,72,51,14,15,45,14,0,26,0,331,1052,162,403400,312400,91000,,,,736,276,0,24,50,40,60,23,0,51,19,9,460,216,68,47,39,14,0,19,6,30,21,17.3,26.6,10.3,736,0,0,0,0,0,0,0,111,40,12,0,16,43,0,461,249,45,61,7,69,30,164,116,22,13,0,13,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007164,63,25,0,0,0,0,0,25,38,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,12,0,0,0,0,0,18,15,0,25,23,27,41,100,98,74,0,35,48,0,16,0,0,0,93200,126300,163500,75975000,.,7162500,49510000,19302500,,,,,,,,,532,147,0,0,0,10,137,385,75975000,21937500,54037500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,532,147,0,0,20,17,36,0,0,0,17,42,15,0,0,0,0,385,77,62,117,45,9,23,24,28,0,0,0,219,903,173,195200,118100,77000,,,,532,147,0,0,0,0,23,12,34,39,39,0,385,167,113,51,45,9,0,0,0,0,0,14.4,41.2,11.1,532,0,0,0,0,0,0,0,49,0,0,0,0,49,0,337,243,24,24,0,46,0,146,88,21,8,12,17,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007165,193,100,0,0,0,0,0,100,25,0,0,0,0,0,25,11,0,0,0,0,0,11,0,0,0,0,0,0,0,57,23,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,39,0,21,20,17,74,83,26,57,31,71,53,71,86,81,208,200,62,0,0,0,13,74100,162600,243200,,,,,,210425000,194117500,3920000,12387500,.,.,.,.,1213,532,20,20,0,0,512,681,210425000,124050000,86375000,.,30,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,,1213,532,0,0,0,10,0,43,0,0,12,36,242,189,0,0,0,681,159,149,165,48,44,48,44,24,0,0,0,345,1420,160,854300,729400,124900,,,,1213,532,0,28,81,154,0,89,66,27,87,0,681,277,178,72,78,24,8,27,0,17,0,19.0,30.2,11.8,1213,9,0,9,0,0,0,0,115,56,35,0,24,0,0,878,441,188,24,36,189,0,211,139,0,0,37,35,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007166,49,36,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,37,0,0,10,0,35,36,11,10,12,36,68,22,14,0,0,0,0,0,0,0,0,47400,85400,111500,23382500,.,.,12467500,10915000,,,,,,,,,291,37,0,0,0,0,37,254,23382500,3185000,20197500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,291,37,0,0,0,0,18,11,0,0,0,0,8,0,0,0,0,254,111,32,38,22,10,22,0,0,8,0,11,149,605,125,73900,28400,45600,,,,291,37,0,0,11,0,0,0,0,18,8,0,254,69,16,55,53,10,0,0,20,12,19,18.9,44.2,18.0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,97,37,10,0,22,19,106,54,16,0,0,36,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,.,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007168,136,82,0,0,0,0,50,32,20,0,0,0,0,20,0,34,0,0,0,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,15,7,0,0,6,0,0,7,28,161,77,32,14,0,7,0,0,0,0,0,104000,117700,138500,,,,,,42675000,33520000,9155000,.,.,.,.,.,354,178,24,24,0,0,154,176,42675000,21007500,21667500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,354,178,0,0,17,7,49,30,23,9,6,30,0,7,0,0,0,176,37,13,61,23,15,14,0,6,7,0,0,390,653,181,165900,131500,34400,,,,354,178,18,7,25,37,39,0,0,9,43,0,176,113,29,14,14,0,6,0,0,0,0,16.3,25.3,10,354,0,0,0,0,0,0,0,20,0,0,0,0,20,0,260,146,37,39,6,32,0,74,60,14,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007169,40,7,0,0,0,0,0,7,14,0,0,7,0,7,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,6,0,0,0,0,0,13,7,15,13,46,185,14,43,0,16,7,19,0,0,0,0,99100,112400,130400,,,,,,,,,,,,,,384,180,22,22,0,0,158,204,49775000,20955000,28820000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,384,180,0,0,0,7,7,14,39,54,22,30,7,0,0,0,0,204,57,16,56,29,0,0,27,6,6,0,7,454,843,176,201400,156700,44600,,,,384,180,18,0,22,48,0,14,0,0,78,0,204,111,37,0,0,14,14,7,6,15,0,20.4,30.7,10,384,0,0,0,0,0,0,0,14,14,0,0,0,0,0,221,97,38,0,14,72,0,149,77,10,14,14,34,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007170,61,32,0,0,0,0,17,15,29,0,12,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,11,11,0,0,7,13,13,33,34,0,15,14,0,0,0,10,121600,169300,199100,,,,,,,,,,,,,,161,59,7,7,0,0,52,102,38497500,12290000,26207500,.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,161,59,0,0,0,0,0,0,0,0,0,7,30,14,8,0,0,102,29,28,0,7,0,0,10,0,11,17,0,559,1438,139,120400,92900,27500,,,,161,59,14,0,0,0,14,0,0,0,31,0,102,36,25,7,10,0,0,0,0,11,13,14.8,50,11.7,161,0,0,0,0,0,0,0,21,0,0,14,0,7,0,58,50,0,0,0,8,0,82,32,10,0,0,27,13,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007171,144,38,0,0,0,0,8,30,42,0,0,0,0,17,25,20,0,0,0,20,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,455,0,8,0,0,0,0,8,0,0,9,30,36,118,120,54,35,16,0,0,21,0,0,0,0,91900,103900,130700,54467500,.,2825000,46167500,5475000,,,,,,,,,455,239,9,9,0,0,230,216,54467500,27087500,27380000,.,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,455,239,0,8,13,36,25,59,41,17,0,31,9,0,0,0,0,216,43,57,8,59,8,8,0,6,0,6,21,456,664,200,223400,167100,56300,,,,455,239,9,43,46,50,14,0,34,7,36,0,216,106,14,32,29,0,0,6,21,8,0,18.6,22.2,10.7,455,0,0,0,0,0,0,0,31,25,0,0,0,6,0,378,202,79,0,0,97,0,46,23,0,14,0,9,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007172,166,81,0,8,28,0,31,14,55,0,0,6,20,29,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,6,0,0,0,0,0,0,13,0,9,52,142,146,29,31,8,0,0,7,0,6,0,0,92300,100400,119600,52525000,.,4870000,31415000,16240000,52525000,45037500,7487500,.,.,.,.,.,449,259,0,0,0,0,259,190,52525000,32535000,19990000,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,449,259,0,21,23,14,67,10,25,69,21,9,0,0,0,0,0,190,30,33,26,31,28,0,21,21,0,0,0,433,645,210,210300,167600,42700,,,,449,259,0,26,9,39,24,9,21,37,94,0,190,75,24,22,21,14,0,0,13,13,8,25.6,40.4,13.3,449,0,0,0,0,0,0,0,45,9,7,15,0,14,0,282,104,41,9,9,111,8,122,43,12,14,0,53,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007173,13,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,7,0,57,10,8,0,8,0,27,36,0,0,0,0,0,85500,107800,245800,,,,,,,,,,,,,,153,56,0,0,0,0,56,97,24425000,12140000,12285000,.,52,0,0,0,0,0,0,0,0,0,0,0,14,0,0,17,0,0,0,21,0,0,0,0,0,9302500,153,56,0,0,8,0,9,0,0,10,0,0,0,13,16,0,0,97,15,38,8,0,19,0,7,0,10,0,0,282,1519,144,93500,72300,21100,,,,153,56,0,0,0,16,22,0,0,0,18,0,97,38,7,0,15,0,8,19,0,10,0,25.1,27.7,21.2,153,15,0,15,0,0,0,0,16,0,16,0,0,0,0,76,7,0,22,8,39,0,46,38,0,0,0,8,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007174,9,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,21,0,16,35,126,90,47,35,0,0,0,0,0,0,0,0,91600,99000,122100,39575000,.,.,13890000,25685000,,,,,,,,,370,130,19,19,0,0,111,240,39575000,13082500,26492500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,370,130,0,0,0,0,16,0,22,59,33,0,0,0,0,0,0,240,63,51,48,41,8,29,0,0,0,0,0,247,846,156,147500,106200,41300,,,,370,130,0,0,41,34,0,0,19,20,16,0,240,164,37,8,0,0,21,0,10,0,0,12.8,23.5,10,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,70,34,0,0,20,0,246,180,0,0,21,45,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007175,49,20,0,0,0,20,0,0,10,10,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,22,8,30,34,0,27,0,0,0,25,0,0,0,0,92200,109600,164400,,,,,,,,,,,,,,146,30,0,0,0,0,30,116,,,,.,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,,146,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,116,0,54,0,17,27,18,0,0,0,0,0,243,.,212,,,,,,,146,30,0,0,0,0,22,0,0,0,8,0,116,42,38,0,0,0,0,0,0,27,9,13.5,28.4,11.5,146,0,0,0,0,0,0,0,22,0,0,22,0,0,0,50,25,0,0,0,25,0,74,55,0,0,0,10,9,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007176,205,67,0,0,0,20,47,0,13,0,0,0,0,0,13,39,0,0,0,0,25,14,41,0,0,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0,0,23,663,0,11,9,0,0,0,0,0,28,0,42,21,138,110,63,50,41,42,57,51,0,0,0,0,94000,118800,190400,99705000,.,9647500,76950000,13107500,,,,,,,,,663,464,11,11,0,0,453,199,99705000,70655000,29050000,.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,22,0,0,0,0,0,14150000,663,464,0,0,0,28,48,44,53,12,80,95,19,57,28,0,0,199,10,66,8,58,24,22,11,0,0,0,0,724,959,213,524700,483500,41200,,,,663,464,0,21,76,18,118,24,69,43,72,23,199,95,96,8,0,0,0,0,0,0,0,25.3,29.5,10.2,663,0,0,0,0,0,0,0,94,18,0,52,0,24,0,456,165,18,66,24,160,23,113,113,0,0,0,0,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007177,68,25,0,0,0,0,25,0,21,0,0,0,0,0,21,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,35,0,11,0,16,9,37,63,62,18,9,0,21,0,0,0,0,0,0,79200,95200,116000,28115000,.,.,10507500,17607500,28115000,22715000,5400000,.,.,.,.,.,281,118,0,0,0,0,118,163,28115000,13582500,14532500,.,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,,281,118,0,0,0,19,11,24,0,33,9,22,0,0,0,0,0,163,62,62,11,9,9,0,10,0,0,0,0,231,815,116,109400,89500,19900,,,,281,118,0,24,9,29,0,0,23,0,33,0,163,91,36,0,0,9,0,16,11,0,0,14.1,24.5,10,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,86,0,0,0,33,0,162,74,29,9,0,50,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007178,114,57,0,0,0,0,32,25,42,0,0,15,0,0,27,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,8,7,0,0,0,0,19,0,19,57,44,66,64,209,44,14,7,0,0,0,0,0,0,0,76700,99200,116100,,,,,,,,,,,,,,558,282,22,22,0,0,260,276,53730000,28812500,24917500,.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,558,282,0,0,43,41,51,26,39,15,0,36,6,25,0,0,0,276,96,61,24,51,7,8,0,7,6,0,16,378,623,134,267500,211500,56000,,,,558,282,14,41,21,24,21,47,0,29,85,0,276,143,39,28,0,9,15,0,7,22,13,18.6,32.1,10,558,7,7,0,0,0,0,0,67,38,0,0,13,16,0,286,138,24,18,20,73,13,198,103,0,12,29,54,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007179,201,76,0,0,0,0,66,10,76,12,0,14,0,22,28,29,14,0,0,0,0,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,15,0,22,42,16,17,47,59,13,13,17,16,15,27,11,17,0,0,0,64800,92500,173900,,,,,,47015000,39167500,7847500,.,.,.,.,.,347,118,0,0,0,0,118,229,47015000,14442500,32572500,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,347,118,0,0,21,0,6,7,31,13,0,20,0,0,20,0,0,229,43,38,42,34,19,28,11,7,0,0,7,295,781,190,165900,117200,48700,,,,347,118,0,0,15,6,27,7,0,34,29,0,229,92,96,7,19,0,0,0,0,15,0,14.2,41.2,11.2,347,30,0,0,0,0,30,0,24,24,0,0,0,0,0,182,108,12,27,0,35,0,111,78,13,0,7,13,0,,,,,,,,,,,,,,
ACSSF,2010e5,pr,000,0099,0007180,289,212,19,0,0,0,131,62,69,50,0,0,19,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,,,,,,,,,,,,,,8,0,0,0,0,0,0,8,,,,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.,.,.,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,.,.,.,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
